[INFO ] --- [2025-01-08 08:16:05] [main.odin:58:main()] Logging initialized
[INFO ] --- [2025-01-08 08:16:05] [main.odin:83:main()] Loaded vulkan-1.dll
[INFO ] --- [2025-01-08 08:16:05] [main.odin:87:main()] Loaded vulkan global functions
[INFO ] --- [2025-01-08 08:16:05] [main.odin:98:main()] Vulkan instance version: 1.3.290
[INFO ] --- [2025-01-08 08:16:05] [main.odin:110:main()] Required layers: 
[INFO ] --- [2025-01-08 08:16:05] [main.odin:127:main()] Available layers: 
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_AMD_switchable_graphics
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_NV_optimus
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_RENDERDOC_Capture
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* GalaxyOverlayVkLayer
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* GalaxyOverlayVkLayer_VERBOSE
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* GalaxyOverlayVkLayer_DEBUG
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_NV_nomad_release_public_2021_2_1
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_NV_GPU_Trace_release_public_2021_2_1
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_OBS_HOOK
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_NV_nomad_release_public_2023_3_2
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_NV_GPU_Trace_release_public_2023_3_2
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_EOS_Overlay
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_VALVE_steam_overlay
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_VALVE_steam_fossilize
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_ROCKSTAR_GAMES_social_club
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_LUNARG_api_dump
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_LUNARG_gfxreconstruct
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_KHRONOS_synchronization2
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_KHRONOS_validation
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_LUNARG_monitor
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_LUNARG_screenshot
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_KHRONOS_profiles
[INFO ] --- [2025-01-08 08:16:05] [main.odin:133:main()] 	* VK_LAYER_KHRONOS_shader_object
[INFO ] --- [2025-01-08 08:16:05] [main.odin:136:main()] Checking required layers: 
[INFO ] --- [2025-01-08 08:16:05] [main.odin:146:main()] Checking optional layers: 
[INFO ] --- [2025-01-08 08:16:05] [main.odin:149:main()] 	✓ VK_LAYER_KHRONOS_validation
[INFO ] --- [2025-01-08 08:16:05] [main.odin:162:main()] SDL2 initialized
[INFO ] --- [2025-01-08 08:16:06] [main.odin:179:main()] SDL2 requires these vulkan extensions: 
[INFO ] --- [2025-01-08 08:16:06] [main.odin:183:main()] 	* VK_KHR_surface
[INFO ] --- [2025-01-08 08:16:06] [main.odin:183:main()] 	* VK_KHR_win32_surface
[INFO ] --- [2025-01-08 08:16:06] [main.odin:189:main()] App requires these vulkan extensions: 
[INFO ] --- [2025-01-08 08:16:06] [main.odin:196:main()] 	* VK_EXT_debug_report
[INFO ] --- [2025-01-08 08:16:06] [main.odin:196:main()] 	* VK_KHR_get_physical_device_properties2
[INFO ] --- [2025-01-08 08:16:06] [main.odin:215:main()] Vulkan extensions available: 
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_device_group_creation
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_external_fence_capabilities
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_external_memory_capabilities
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_external_semaphore_capabilities
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_get_physical_device_properties2
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_get_surface_capabilities2
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_surface
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_win32_surface
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_EXT_debug_report
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_EXT_debug_utils
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_EXT_swapchain_colorspace
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_display
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_get_display_properties2
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_surface_protected_capabilities
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_EXT_direct_mode_display
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_EXT_surface_maintenance1
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_NV_external_memory_capabilities
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_KHR_portability_enumeration
[INFO ] --- [2025-01-08 08:16:06] [main.odin:217:main()] 	* VK_LUNARG_direct_driver_loading
[INFO ] --- [2025-01-08 08:16:06] [main.odin:220:main()] Checking extensions: 
[INFO ] --- [2025-01-08 08:16:06] [main.odin:224:main()] 	✓ VK_KHR_surface
[INFO ] --- [2025-01-08 08:16:06] [main.odin:224:main()] 	✓ VK_KHR_win32_surface
[INFO ] --- [2025-01-08 08:16:06] [main.odin:224:main()] 	✓ VK_EXT_debug_report
[INFO ] --- [2025-01-08 08:16:06] [main.odin:224:main()] 	✓ VK_KHR_get_physical_device_properties2
[INFO ] --- [2025-01-08 08:16:06] [main.odin:251:main()] Vulkan instance created.
[INFO ] --- [2025-01-08 08:16:06] [main.odin:260:main()] Loaded vulkan instance functions
[INFO ] --- [2025-01-08 08:16:06] [main.odin:283:main()] Created debug callback.
[INFO ] --- [2025-01-08 08:16:06] [main.odin:295:main()] App requires these device extensions:
[INFO ] --- [2025-01-08 08:16:06] [main.odin:297:main()] 	* VK_KHR_swapchain
[INFO ] --- [2025-01-08 08:16:06] [main.odin:314:main()] 2 physical device(s)
[INFO ] --- [2025-01-08 08:16:06] [main.odin:321:main()] GPU #0 "NVIDIA GeForce RTX 3070":
[INFO ] --- [2025-01-08 08:16:06] [main.odin:338:main()] 	Available device extensions:
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_maintenance4
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_maintenance5
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_map_memory2
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_multiview
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_pipeline_executable_properties
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_pipeline_library
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_push_descriptor
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_ray_query
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_ray_tracing_maintenance1
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_ray_tracing_pipeline
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_ray_tracing_position_fetch
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_relaxed_block_layout
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_sampler_mirror_clamp_to_edge
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_sampler_ycbcr_conversion
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_separate_depth_stencil_layouts
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_shader_atomic_int64
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_shader_clock
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_shader_draw_parameters
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_shader_float16_int8
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_shader_float_controls
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_shader_integer_dot_product
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_shader_non_semantic_info
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_shader_subgroup_extended_types
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_shader_subgroup_uniform_control_flow
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_shader_terminate_invocation
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_spirv_1_4
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_storage_buffer_storage_class
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_swapchain
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_swapchain_mutable_format
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_synchronization2
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_timeline_semaphore
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_uniform_buffer_standard_layout
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_variable_pointers
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_video_decode_h264
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_video_decode_h265
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_video_decode_queue
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_video_queue
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_vulkan_memory_model
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_win32_keyed_mutex
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_workgroup_memory_explicit_layout
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_KHR_zero_initialize_workgroup_memory
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_4444_formats
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_attachment_feedback_loop_layout
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_border_color_swizzle
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_calibrated_timestamps
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_color_write_enable
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_conditional_rendering
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_conservative_rasterization
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_custom_border_color
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_depth_clamp_zero_one
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_depth_clip_control
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_depth_clip_enable
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_depth_range_unrestricted
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_descriptor_buffer
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_descriptor_indexing
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_device_address_binding_report
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_device_fault
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_dynamic_rendering_unused_attachments
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_extended_dynamic_state
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_extended_dynamic_state2
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_extended_dynamic_state3
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_external_memory_host
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_frame_boundary
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_full_screen_exclusive
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_global_priority
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_global_priority_query
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_hdr_metadata
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_host_query_reset
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_image_robustness
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_image_sliced_view_of_3d
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_image_view_min_lod
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_index_type_uint8
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_inline_uniform_block
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_line_rasterization
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_load_store_op_none
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_memory_budget
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_memory_priority
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_mesh_shader
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_mutable_descriptor_type
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_nested_command_buffer
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_non_seamless_cube_map
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_pageable_device_local_memory
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_pipeline_creation_cache_control
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_pipeline_creation_feedback
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_pipeline_library_group_handles
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_post_depth_coverage
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_primitive_topology_list_restart
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_private_data
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_provoking_vertex
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_queue_family_foreign
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_robustness2
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_sampler_filter_minmax
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_sample_locations
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_scalar_block_layout
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_separate_stencil_usage
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_shader_atomic_float
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_shader_atomic_float2
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_shader_demote_to_helper_invocation
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_shader_image_atomic_int64
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_shader_module_identifier
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_shader_stencil_export
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_shader_subgroup_ballot
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_shader_subgroup_vote
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_shader_viewport_index_layer
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_subgroup_size_control
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_texel_buffer_alignment
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_tooling_info
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_transform_feedback
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_vertex_attribute_divisor
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_vertex_input_dynamic_state
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_EXT_ycbcr_image_arrays
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_AMD_buffer_marker
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_AMD_calibrated_timestamps
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_AMD_device_coherent_memory
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_AMD_display_native_hdr
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_AMD_draw_indirect_count
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_AMD_gcn_shader
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_AMD_gpa_interface
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_AMD_gpu_shader_half_float
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_AMD_gpu_shader_int16
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_AMD_memory_overallocation_behavior
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_AMD_mixed_attachment_samples
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_AMD_shader_ballot
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_AMD_shader_core_properties
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_AMD_shader_core_properties2
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_AMD_shader_early_and_late_fragment_tests
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_AMD_shader_explicit_vertex_parameter
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_AMD_shader_fragment_mask
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_AMD_shader_image_load_store_lod
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_AMD_shader_info
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_AMD_shader_trinary_minmax
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_AMD_texture_gather_bias_lod
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_GOOGLE_decorate_string
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_GOOGLE_hlsl_functionality1
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_GOOGLE_user_type
[INFO ] --- [2025-01-08 08:16:06] [main.odin:343:main()] 		* VK_VALVE_mutable_descriptor_type
[INFO ] --- [2025-01-08 08:16:06] [main.odin:346:main()] 	Checking device extensions:
[INFO ] --- [2025-01-08 08:16:06] [main.odin:349:main()] 		✓ VK_KHR_swapchain
[INFO ] --- [2025-01-08 08:16:06] [main.odin:362:main()] 	Checking device queues:
[INFO ] --- [2025-01-08 08:16:06] [main.odin:373:main()] 		✓ Found a graphics queue family...
[INFO ] --- [2025-01-08 08:16:06] [main.odin:379:main()] 		✓ and it is a present queue.
[INFO ] --- [2025-01-08 08:16:06] [main.odin:387:main()] 		✓ Found a compute queue family.
[INFO ] --- [2025-01-08 08:16:06] [main.odin:387:main()] 		✓ Found a compute queue family.
[INFO ] --- [2025-01-08 08:16:06] [main.odin:403:main()] Selected GPU #1
[INFO ] --- [2025-01-08 08:16:06] [main.odin:449:main()] Created Vulkan device.
[INFO ] --- [2025-01-08 08:16:06] [main.odin:453:main()] Fetched queues.
[INFO ] --- [2025-01-08 08:16:06] [main.odin:488:main()] Found a compatible color space & format: 0, 44
[INFO ] --- [2025-01-08 08:16:06] [vulkan_swap.odin:58:vulkan_swap_create()] Created swapchain.
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:57:vulkan_create_shader_modules()] Loading shader module 'color' at 'shaders\color.frag.spv':
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:72:vulkan_create_shader_modules()] 	... module created.
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:57:vulkan_create_shader_modules()] Loading shader module 'mvp_xy_uv' at 'shaders\mvp_xy_uv.vert.spv':
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:72:vulkan_create_shader_modules()] 	... module created.
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:57:vulkan_create_shader_modules()] Loading shader module 'ortho_xy_rgb' at 'shaders\ortho_xy_rgb.vert.spv':
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:72:vulkan_create_shader_modules()] 	... module created.
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:57:vulkan_create_shader_modules()] Loading shader module 'ortho_xy_uv' at 'shaders\ortho_xy_uv.vert.spv':
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:72:vulkan_create_shader_modules()] 	... module created.
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:57:vulkan_create_shader_modules()] Loading shader module 'ortho_xy_uv_rgb' at 'shaders\ortho_xy_uv_rgb.vert.spv':
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:72:vulkan_create_shader_modules()] 	... module created.
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:57:vulkan_create_shader_modules()] Loading shader module 'ortho_xyz_rgba' at 'shaders\ortho_xyz_rgba.vert.spv':
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:72:vulkan_create_shader_modules()] 	... module created.
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:57:vulkan_create_shader_modules()] Loading shader module 'ortho_xyz_uv' at 'shaders\ortho_xyz_uv.vert.spv':
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:72:vulkan_create_shader_modules()] 	... module created.
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:57:vulkan_create_shader_modules()] Loading shader module 'ortho_xyz_uv_rgb' at 'shaders\ortho_xyz_uv_rgb.vert.spv':
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:72:vulkan_create_shader_modules()] 	... module created.
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:57:vulkan_create_shader_modules()] Loading shader module 'sampler' at 'shaders\sampler.frag.spv':
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:72:vulkan_create_shader_modules()] 	... module created.
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:57:vulkan_create_shader_modules()] Loading shader module 'sampler_as_coverage' at 'shaders\sampler_as_coverage.frag.spv':
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:72:vulkan_create_shader_modules()] 	... module created.
[INFO ] --- [2025-01-08 08:16:06] [main.odin:559:main()] Semaphores created.
[INFO ] --- [2025-01-08 08:16:06] [vulkan_cmd.odin:24:vulkan_cmd_create_pool()] Created command pool.
[INFO ] --- [2025-01-08 08:16:06] [vulkan_cmd.odin:24:vulkan_cmd_create_pool()] Created command pool.
[INFO ] --- [2025-01-08 08:16:06] [main.odin:690:main()] Initializing back end map_editor
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pass.odin:106:vulkan_pass_create()] Created render pass.
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:95:vulkan_pipelines_create()] Creating pipeline 'boxes'...
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:109:vulkan_pipelines_create()] 	... found a Vertex shader
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:109:vulkan_pipelines_create()] 	... found a Fragment shader
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:223:vulkan_pipelines_create()] Created descriptor set layout #0 (1959595344656).
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:266:vulkan_pipelines_create()] Created pipeline layout.
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:398:vulkan_pipelines_create()] Pipeline created.
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:95:vulkan_pipelines_create()] Creating pipeline 'textured_quads'...
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:109:vulkan_pipelines_create()] 	... found a Vertex shader
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:109:vulkan_pipelines_create()] 	... found a Fragment shader
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:223:vulkan_pipelines_create()] Created descriptor set layout #0 (1959595588944).
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:266:vulkan_pipelines_create()] Created pipeline layout.
[INFO ] --- [2025-01-08 08:16:06] [vulkan_pipeline.odin:398:vulkan_pipelines_create()] Pipeline created.
